14:30-14:44;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
14:45-14:59;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
15:00-15:14;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
15:15-15:29;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
15:30-15:44;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
15:45-15:59;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
16:00-16:14;266.5;40.25;3.25;0.5;1.12;0.88;0.62;0.0;0.0;0.0;13.84;10.56;14.97;43.05;52.24;69.24;99.35;100.0
16:15-16:29;266.5;40.25;3.25;0.5;1.12;0.88;0.62;0.0;0.0;0.0;13.84;10.56;14.97;43.05;52.24;69.24;99.35;100.0
16:30-16:44;266.5;40.25;3.25;0.5;1.12;0.88;0.62;0.0;0.0;0.0;13.84;10.56;14.97;43.05;52.24;69.24;99.35;100.0
16:45-16:59;266.5;40.25;3.25;0.5;1.12;0.88;0.62;0.0;0.0;0.0;13.84;10.56;14.97;43.05;52.24;69.24;99.35;100.0
17:00-17:14;266.5;40.25;3.25;0.5;1.12;0.88;0.62;0.0;0.0;0.0;13.84;10.56;14.97;43.05;52.24;69.24;99.35;100.0
17:15-17:29;266.5;40.25;3.25;0.5;1.12;0.88;0.62;0.0;0.0;0.0;13.84;10.56;14.97;43.05;52.24;69.24;99.35;100.0
17:30-17:44;266.5;40.25;3.25;0.5;1.12;0.88;0.62;0.0;0.0;0.0;13.84;10.56;14.97;43.05;52.24;69.24;99.35;100.0
17:45-17:59;266.5;40.25;3.25;0.5;1.12;0.88;0.62;0.0;0.0;0.0;13.84;10.56;14.97;43.05;52.24;69.24;99.35;100.0
18:00-18:14;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
18:15-18:29;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
18:30-18:44;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
18:45-18:59;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
19:00-19:14;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
19:15-19:29;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
19:30-19:44;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
19:45-19:59;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
20:00-20:14;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
20:15-20:29;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
20:30-20:44;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
20:45-20:59;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
21:00-21:14;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
21:15-21:29;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
21:30-21:44;202.9;22.06;3.19;0.38;0.02;0.02;0.02;0.0;0.0;0.0;11.77;7.82;5.68;51.47;66.4;82.87;95.8;71.43
