14:00-14:14;2.51;29.22;149.4;1221.71;22556.25;22725.0;45000.0;45000.0;45000.0;0.0;9.23;8.56;6.34;45.19;68.2;91.44;95.8;100.0
14:15-14:29;2.38;27.11;147.78;1212.34;22564.28;22650.0;45000.0;45000.0;45000.0;0.0;8.54;5.56;7.74;40.59;73.6;91.44;95.8;100.0
14:30-14:44;2.37;24.99;146.56;1196.71;22534.62;22950.0;45000.0;45000.0;45000.0;0.0;7.98;7.26;7.69;38.38;70.0;91.44;95.8;100.0
14:45-14:59;2.46;24.95;147.5;1200.88;22528.12;22612.5;45000.0;45000.0;45000.0;0.0;8.59;6.26;8.04;42.09;69.25;91.44;95.8;100.0
15:00-15:14;2.53;26.09;150.44;1189.0;22523.69;22612.5;45000.0;45000.0;45000.0;0.0;9.68;8.16;5.54;43.28;66.8;91.44;95.8;100.0
15:15-15:29;2.61;29.05;156.06;1200.88;22564.28;22725.0;45000.0;45000.0;45000.0;0.0;9.79;8.01;3.94;46.44;69.6;91.44;95.8;100.0
15:30-15:44;2.71;27.22;160.63;1202.96;22575.0;45000.0;45000.0;45000.0;45000.0;0.0;9.84;8.71;4.89;45.48;66.2;91.44;95.8;100.0
15:45-15:59;2.53;26.02;148.96;1197.44;22534.62;22725.0;45000.0;45000.0;45000.0;0.0;9.63;15.36;4.89;40.84;61.0;91.44;95.8;100.0
16:00-16:14;2.27;19.67;149.44;919.57;446.79;961.37;23225.81;45000.0;45000.0;0.0;10.32;9.38;9.38;37.22;49.72;84.62;99.35;100.0
16:15-16:29;1.99;18.21;146.22;912.86;451.79;736.37;23225.81;45000.0;45000.0;0.0;10.97;13.98;10.73;38.02;53.47;84.62;99.35;100.0
16:30-16:44;2.02;16.12;143.95;911.84;439.29;661.37;23225.81;45000.0;45000.0;0.0;10.47;14.33;11.13;39.88;61.52;84.62;99.35;100.0
16:45-16:59;2.02;16.54;144.62;902.73;412.01;601.37;23225.81;45000.0;45000.0;0.0;9.57;15.03;10.13;38.77;62.32;84.62;99.35;100.0
17:00-17:14;2.29;23.02;147.84;904.84;426.79;23011.37;23225.81;45000.0;45000.0;0.0;9.87;14.18;11.64;35.27;61.52;84.62;99.35;100.0
17:15-17:29;1.95;18.94;144.8;918.0;442.7;736.37;23225.81;45000.0;45000.0;0.0;10.22;19.03;10.79;33.72;55.77;84.62;99.35;100.0
17:30-17:44;2.34;22.72;157.21;964.28;551.79;23011.37;23225.81;45000.0;45000.0;0.0;11.47;14.18;13.69;34.88;63.62;84.62;99.35;100.0
17:45-17:59;2.14;28.49;149.18;945.0;851.79;961.37;23225.81;45000.0;45000.0;0.0;11.47;12.93;11.79;35.38;60.67;84.62;99.35;100.0
18:00-18:14;2.82;40.85;155.58;1209.21;22950.0;22950.0;45000.0;45000.0;45000.0;0.0;10.18;20.36;8.64;36.28;73.45;91.44;95.8;100.0
18:15-18:29;3.14;45.4;181.97;1409.21;45000.0;22950.0;45000.0;45000.0;45000.0;0.0;10.54;12.16;9.94;41.13;77.15;91.44;95.8;100.0
18:30-18:44;2.96;44.08;178.56;1334.21;45000.0;45000.0;45000.0;45000.0;45000.0;0.0;9.84;16.86;9.79;32.73;71.8;91.44;95.8;100.0
18:45-18:59;3.18;40.85;253.56;23684.21;22950.0;45000.0;45000.0;45000.0;45000.0;0.0;12.88;18.26;8.54;34.59;77.7;91.44;95.8;100.0
19:00-19:14;2.89;57.9;231.06;1334.21;45000.0;45000.0;45000.0;45000.0;45000.0;0.0;9.09;20.56;9.29;31.84;76.25;91.44;95.8;100.0
